tos1a
openloop
20
50
2016-03-30 06:28:11
"c_fan","c_led","c_lamp","t_sim","s_rate"
30,50,0,20,50
"temp_chip","f_temp_int","d_temp_int","f_temp_ext","d_temp_ext","f_light_int_lin","d_light_int_lin","f_light_int_log","d_light_int_log","I_bulb","V_bulb","I_fan","V_fan","f_rpm","d_rmp"
24.94,24.46,-0.1939,24.54,0.0476,0.00,0.0000,0.06,0.1550,0.11,0.00,0.04,5.1773,4084.45,-55.2266
24.94,24.46,0.6576,24.54,1.1985,0.00,0.0000,0.06,-0.2610,0.11,0.00,0.06,5.1538,4083.72,64.9354
24.94,24.46,0.0651,24.54,-0.5783,0.00,0.0000,0.06,0.4956,0.12,0.00,0.04,5.1773,4086.10,-61.1173
24.94,24.45,0.3593,24.53,1.2018,0.00,0.0000,0.06,-0.3990,0.12,0.00,0.04,5.1766,4083.20,-32.0288
24.94,24.46,0.4184,24.53,0.9849,0.00,0.0000,0.06,0.0878,0.12,0.00,0.04,5.1810,4086.07,40.7885
24.94,24.45,0.2119,24.53,-0.0857,0.00,0.0000,0.06,0.2634,0.11,0.00,0.04,5.1810,4084.78,-47.3247
24.94,24.46,-0.3096,24.53,-0.3884,0.00,0.0000,0.06,0.2203,0.12,0.00,0.05,5.1685,4084.74,66.3874
24.94,24.46,-0.0521,24.54,-0.9315,0.00,0.0000,0.06,0.4050,0.11,0.00,0.04,5.1795,4087.32,-71.3450
24.94,24.45,0.4096,24.53,0.5418,0.00,0.0000,0.06,-0.3930,0.12,0.00,0.06,5.1641,4083.94,-37.4105
24.94,24.45,0.6258,24.53,1.0675,0.00,0.0000,0.06,-0.3747,0.11,0.00,0.04,5.1773,4087.26,52.7910
24.94,24.45,0.0471,24.53,-1.6187,0.00,0.0000,0.06,0.5199,0.11,0.00,0.04,5.1736,4085.59,-52.4086
24.94,24.45,-0.1101,24.53,-0.0680,0.00,0.0000,0.05,-0.5150,0.11,0.00,0.04,5.1758,4086.15,65.9833
24.94,24.45,0.6155,24.53,1.0585,0.00,0.0000,0.06,0.1018,0.12,0.00,0.05,5.1231,4087.94,-76.0983
24.94,24.45,-0.0782,24.53,0.0122,0.00,0.0000,0.06,-0.0966,0.11,0.00,0.05,5.1106,4084.41,-40.6442
24.94,24.45,0.6723,24.53,0.8536,0.00,0.0000,0.06,0.0997,0.11,0.00,0.04,5.1729,4087.95,48.9632
24.94,24.45,-0.3134,24.53,-0.7005,0.00,0.0000,0.06,0.3002,0.12,0.00,0.04,5.1758,4086.35,-48.9674
24.94,24.45,-0.4785,24.53,-1.7093,0.00,0.0000,0.06,0.3516,0.11,0.00,0.04,5.1766,4086.94,67.7994
24.94,24.45,0.6979,24.53,1.1865,0.00,0.0000,0.06,0.1193,0.11,0.00,0.05,5.1744,4088.82,-74.2574
24.94,24.45,0.3583,24.53,-0.7676,0.00,0.0000,0.06,-0.0089,0.11,0.00,0.04,5.1766,4085.30,-38.9344
24.94,24.45,-0.7639,24.53,-1.7191,0.00,0.0000,0.06,0.3597,0.12,0.00,0.04,5.1802,4089.04,47.7015
24.94,24.45,-0.3454,24.53,-1.0605,0.00,0.0000,0.06,0.3398,0.12,0.00,0.05,5.1363,4087.27,-48.0656
24.94,24.45,0.2010,24.53,0.0117,0.00,0.0000,0.06,-0.5424,0.11,0.00,0.05,5.1326,4087.59,51.6007
24.94,24.45,-0.2823,24.53,-1.1292,0.00,0.0000,0.06,-0.2144,0.12,0.00,0.04,5.1788,4088.76,-63.4896
24.94,24.45,-0.3593,24.52,-0.2841,0.00,0.0000,0.06,0.3711,0.12,0.00,0.05,5.1700,4085.75,-33.2760
24.94,24.44,0.6985,24.52,0.7770,0.00,0.0000,0.06,0.0291,0.11,0.00,0.04,5.1766,4089.86,49.6627
24.94,24.44,0.0848,24.52,1.1101,0.00,0.0000,0.06,-0.4656,0.12,0.00,0.04,5.1795,4087.24,-59.9246
24.94,24.45,0.0134,24.52,-0.7129,0.00,0.0000,0.06,0.4149,0.12,0.00,0.04,5.1795,4088.07,70.1982
24.94,24.44,0.0843,24.52,0.6180,0.00,0.0000,0.06,0.3134,0.12,0.00,0.04,5.1795,4089.34,-81.9883
24.94,24.44,-0.7599,24.52,-1.3158,0.00,0.0000,0.06,-0.0306,0.11,0.00,0.04,5.1795,4085.58,89.0560
24.94,24.44,-0.6901,24.53,-0.2341,0.00,0.0000,0.06,0.0533,0.11,0.00,0.05,5.1648,4089.78,46.9142
24.94,24.44,-0.1815,24.52,-0.1048,0.00,0.0000,0.06,0.0537,0.11,0.00,0.04,5.1802,4086.76,-57.1370
24.94,24.44,-1.5346,24.52,-1.1694,0.00,0.0000,0.06,0.2575,0.12,0.00,0.05,5.1648,4087.66,61.5097
24.94,24.44,-0.5558,24.52,0.8304,0.00,0.0000,0.06,0.0167,0.11,0.00,0.04,5.1788,4088.82,-63.1364
24.94,24.44,-0.1840,24.52,0.2176,0.00,0.0000,0.06,-0.2799,0.11,0.00,0.04,5.1780,4085.90,-33.7309
24.94,24.44,0.1364,24.52,0.1591,0.00,0.0000,0.06,-0.3811,0.11,0.00,0.04,5.1736,4089.89,39.6266
24.94,24.44,0.0403,24.52,-0.1537,0.00,0.0000,0.06,0.1362,0.11,0.00,0.05,5.1714,4086.97,-44.0052
24.94,24.44,0.0264,24.52,-0.0733,0.00,0.0000,0.06,0.3973,0.12,0.00,0.04,5.1810,4088.96,62.2838
24.94,24.44,-0.1470,24.52,0.5176,0.00,0.0000,0.06,-0.3004,0.11,0.00,0.04,5.1707,4088.70,-72.0609
24.94,24.44,-0.0486,24.52,-0.1956,0.00,0.0000,0.06,0.0910,0.11,0.00,0.05,5.1692,4086.69,83.5672
24.94,24.44,0.2324,24.52,1.0309,0.00,0.0000,0.06,-0.1770,0.11,0.00,0.04,5.1773,4090.62,44.0314
24.94,24.44,0.0681,24.51,0.5621,0.00,0.0000,0.06,-0.3288,0.12,0.00,0.04,5.1780,4087.34,-46.2416
24.94,24.44,0.3401,24.51,0.4291,0.00,0.0000,0.06,-0.3419,0.12,0.00,0.05,5.1341,4089.31,47.5718
25.00,24.44,0.6371,24.52,1.1864,0.00,0.0000,0.06,-0.3541,0.11,0.00,0.04,5.1758,4088.78,-49.5136
25.00,24.44,0.1811,24.51,0.7259,0.00,0.0000,0.06,-0.0469,0.12,0.00,0.05,5.1685,4087.87,61.9632
25.00,24.44,0.1715,24.51,-0.3670,0.00,0.0000,0.06,0.0999,0.12,0.00,0.05,5.1707,4090.75,33.0930
24.94,24.44,-0.6717,24.51,-0.8999,0.00,0.0000,0.06,0.0991,0.12,0.00,0.04,5.1788,4087.61,-39.2773
24.94,24.44,0.1518,24.51,0.1519,0.00,0.0000,0.06,0.1952,0.12,0.00,0.04,5.1744,4089.71,54.7604
24.94,24.44,0.7127,24.51,1.2081,0.00,0.0000,0.06,-0.2011,0.11,0.00,0.04,5.1846,4089.58,-70.2174
24.94,24.43,-0.8119,24.50,-0.9169,0.00,0.0000,0.06,-0.0989,0.11,0.00,0.04,5.1773,4087.05,92.2186
24.94,24.44,0.4570,24.50,0.6047,0.00,0.0000,0.06,-0.5053,0.11,0.00,0.05,5.1626,4091.41,48.3630
24.94,24.43,0.3839,24.51,-0.2888,0.00,0.0000,0.06,0.1198,0.11,0.00,0.04,5.1810,4088.46,-50.3553
24.94,24.43,0.3500,24.50,0.0551,0.00,0.0000,0.06,-0.0012,0.11,0.00,0.06,5.1612,4089.88,61.1829
24.94,24.43,-0.1291,24.51,-0.2954,0.00,0.0000,0.06,-0.2155,0.11,0.00,0.04,5.1780,4090.50,-70.2931
24.94,24.43,-0.6769,24.50,-0.9171,0.00,0.0000,0.06,-0.2053,0.12,0.00,0.05,5.2081,4088.19,77.2185
24.94,24.43,-0.6914,24.50,-0.4843,0.00,0.0000,0.06,0.0687,0.12,0.00,0.04,5.1817,4091.96,-72.7911
24.94,24.44,0.4676,24.51,0.1262,0.00,0.0000,0.06,0.2833,0.11,0.00,0.04,5.1766,4088.48,-37.8063
24.94,24.43,-0.1884,24.50,-0.1891,0.00,0.0000,0.06,-0.2528,0.12,0.00,0.04,5.1780,4091.10,48.4068
24.94,24.43,0.5446,24.51,0.3601,0.00,0.0000,0.05,-0.1023,0.11,0.00,0.04,5.1744,4090.58,-48.3067
24.94,24.43,-0.1957,24.51,0.0433,0.00,0.0000,0.05,-0.1225,0.11,0.00,0.05,5.1260,4089.91,72.6659
24.94,24.43,0.1924,24.51,0.7479,0.00,0.0000,0.06,-0.1561,0.11,0.00,0.04,5.1802,4093.31,38.4551
24.94,24.43,0.5193,24.51,0.9035,0.00,0.0000,0.06,-0.4806,0.11,0.00,0.04,5.1802,4088.99,-45.0091
24.94,24.43,0.1259,24.50,1.0605,0.00,0.0000,0.06,0.0150,0.12,0.00,0.04,5.1795,4092.43,56.5134
24.94,24.43,0.4730,24.51,1.0138,0.00,0.0000,0.06,-0.2401,0.13,0.00,0.04,5.1758,4091.40,-57.0288
24.94,24.43,-0.4073,24.51,-0.8605,0.00,0.0000,0.06,0.4559,0.11,0.00,0.05,5.1700,4090.63,63.4197
24.94,24.43,-0.1775,24.51,-0.4137,0.00,0.0000,0.06,0.1540,0.11,0.00,0.04,5.1817,4093.40,-77.6426
24.94,24.43,-0.5716,24.50,-1.3732,0.00,0.0000,0.06,0.0429,0.11,0.00,0.06,5.1575,4089.77,-41.1031
24.94,24.43,-0.1045,24.50,-0.6466,0.00,0.0000,0.06,0.5165,0.11,0.00,0.06,5.1568,4092.79,53.9992
24.94,24.43,-0.3763,24.51,-0.7295,0.00,0.0000,0.06,0.3427,0.12,0.00,0.04,5.1751,4091.77,-59.7409
24.94,24.43,0.0050,24.50,0.3297,0.00,0.0000,0.06,-0.2512,0.12,0.00,0.05,5.1678,4090.82,65.0428
24.94,24.43,-0.2585,24.50,0.6692,0.00,0.0000,0.06,0.0104,0.12,0.00,0.04,5.1773,4093.80,35.0879
24.94,24.43,-1.4300,24.51,-1.2072,0.00,0.0000,0.06,-0.2088,0.11,0.00,0.04,5.1780,4090.26,-44.0847
24.94,24.43,-0.0775,24.51,0.2772,0.00,0.0000,0.06,0.3438,0.11,0.00,0.04,5.1780,4092.50,57.3968
24.94,24.43,-0.5193,24.51,-0.9011,0.00,0.0000,0.06,0.3032,0.11,0.00,0.04,5.1802,4092.26,-76.8286
24.94,24.43,-0.3867,24.51,-0.8996,0.00,0.0000,0.06,0.6878,0.11,0.00,0.04,5.1788,4089.58,99.0232
24.94,24.43,0.6292,24.52,0.3384,0.00,0.0000,0.06,-0.1330,0.12,0.00,0.06,5.1553,4094.22,52.4132
24.94,24.44,0.2864,24.52,0.3267,0.00,0.0000,0.06,-0.2967,0.12,0.00,0.04,5.1802,4091.14,-53.3911
24.94,24.43,-0.5029,24.51,-0.4690,0.00,0.0000,0.06,-0.1070,0.12,0.00,0.04,5.1780,4092.03,52.3597
24.94,24.44,-0.2827,24.51,-1.0413,0.00,0.0000,0.06,0.1139,0.12,0.00,0.04,5.1810,4092.51,-77.8809
24.94,24.44,0.2914,24.51,0.0125,0.00,0.0000,0.06,0.2889,0.12,0.00,0.04,5.1758,4088.96,-42.1869
24.94,24.44,-0.1169,24.52,-0.6827,0.00,0.0000,0.06,0.1982,0.12,0.00,0.05,5.1700,4092.58,46.2845
24.94,24.44,0.8811,24.52,1.6691,0.00,0.0000,0.06,0.0072,0.11,0.00,0.04,5.1766,4090.31,-66.8890
24.94,24.44,0.2092,24.52,-0.1832,0.00,0.0000,0.06,-0.1014,0.12,0.00,0.05,5.1231,4089.65,63.5353
24.94,24.44,-0.1707,24.52,-0.8993,0.00,0.0000,0.06,0.9060,0.12,0.00,0.04,5.1722,4091.98,-97.3796
24.94,24.44,0.1210,24.51,0.0113,0.00,0.0000,0.06,0.2934,0.11,0.00,0.05,5.1700,4087.37,-51.0641
24.94,24.45,0.0970,24.52,1.0153,0.00,0.0000,0.06,-0.1202,0.12,0.00,0.04,5.1766,4090.65,53.9642
24.94,24.45,-0.0969,24.52,0.2160,0.00,0.0000,0.06,0.1133,0.11,0.00,0.04,5.1788,4088.98,-64.6985
24.94,24.45,0.5550,24.52,1.0453,0.00,0.0000,0.06,-0.5542,0.11,0.00,0.05,5.2066,4088.40,67.8768
24.94,24.45,-0.5635,24.52,-0.9096,0.00,0.0000,0.06,0.3361,0.12,0.00,0.04,5.1788,4090.98,-74.6260
24.94,24.44,-0.2107,24.52,0.6548,0.00,0.0000,0.06,0.0419,0.12,0.00,0.05,5.1663,4087.44,-39.1247
24.94,24.45,-0.1706,24.52,-0.3710,0.00,0.0000,0.06,0.6524,0.12,0.00,0.06,5.1590,4089.79,41.1128
24.94,24.45,0.6289,24.52,1.2718,0.00,0.0000,0.06,-0.2327,0.12,0.00,0.04,5.1780,4088.75,-50.7116
24.94,24.45,0.6403,24.52,0.2946,0.00,0.0000,0.06,0.7160,0.12,0.00,0.05,5.1341,4088.23,67.1004
24.94,24.46,-0.2287,24.52,-1.4973,0.00,0.0000,0.06,0.5145,0.11,0.00,0.05,5.1663,4091.07,-73.5302
24.94,24.46,0.0335,24.52,-0.9079,0.00,0.0000,0.06,0.2763,0.11,0.00,0.04,5.1773,4087.61,-38.7198
24.94,24.46,0.4591,24.52,0.6222,0.00,0.0000,0.06,-0.2615,0.11,0.00,0.04,5.1729,4090.27,48.5644
24.94,24.46,-0.0925,24.52,-0.6631,0.00,0.0000,0.06,0.3054,0.11,0.00,0.04,5.1751,4089.21,-55.3228
24.94,24.46,0.9022,24.52,1.2198,0.00,0.0000,0.06,-0.0668,0.11,0.00,0.04,5.2015,4088.51,65.8277
24.94,24.47,0.3630,24.52,1.1483,0.00,0.0000,0.06,-0.1506,0.11,0.00,0.05,5.1707,4091.34,-76.2187
24.94,24.47,-0.1629,24.52,-1.0595,0.00,0.0000,0.06,0.2583,0.12,0.00,0.04,5.1795,4087.85,-41.1183
24.94,24.47,-0.9235,24.52,-1.6058,0.00,0.0000,0.06,0.1534,0.11,0.00,0.04,5.1795,4090.46,55.3713
24.94,24.47,0.1268,24.52,-0.7905,0.00,0.0000,0.06,0.0834,0.12,0.00,0.05,5.1700,4090.36,-58.7454
24.94,24.47,-0.4318,24.52,-0.2066,0.00,0.0000,0.06,-0.2280,0.12,0.00,0.05,5.1714,4088.58,82.4410
24.94,24.47,-0.6801,24.52,-0.8372,0.00,0.0000,0.06,0.3327,0.11,0.00,0.04,5.1744,4092.42,43.8320
24.94,24.47,-0.2580,24.52,0.3572,0.00,0.0000,0.06,-0.4029,0.12,0.00,0.04,5.1788,4089.76,-43.6019
24.94,24.47,-0.6519,24.52,0.3776,0.00,0.0000,0.06,-0.2960,0.12,0.00,0.05,5.1597,4091.54,64.4921
24.94,24.47,0.5658,24.52,0.9237,0.00,0.0000,0.06,-0.3640,0.10,0.00,0.04,5.1802,4092.59,-70.9918
